,0,1,2,3,4,5,6
241,2014-08-29 00:00:00+08:00,6.592460288383006,6.527828693389893,6.592460288383006,6.527828693389893,30977000,30977000
242,2014-09-01 00:00:00+08:00,6.624777119726816,6.560144901275636,6.592461010501226,6.560144901275635,23186000,23186000
243,2014-09-02 00:00:00+08:00,6.592459216749452,6.463195431397178,6.560143116316797,6.495511531829834,15699000,15699000
244,2014-09-03 00:00:00+08:00,6.52782763226249,6.4438060176889245,6.52782763226249,6.495511531829834,31248000,31248000
245,2014-09-04 00:00:00+08:00,6.560144901275636,6.463197189977381,6.527829408428562,6.560144901275635,17945000,17945000
246,2014-09-05 00:00:00+08:00,6.5924601554870605,6.527828561796841,6.5924601554870605,6.5924601554870605,19578000,19578000
247,2014-09-09 00:00:00+08:00,6.657091031419241,6.592458834303415,6.624774932861328,6.624774932861328,23610000,23610000
248,2014-09-10 00:00:00+08:00,6.624777119726816,6.527829408428562,6.592461010501226,6.560144901275635,22303000,22303000
249,2014-09-11 00:00:00+08:00,6.592460288383006,6.495512587704111,6.592460288383006,6.527828693389893,10941000,10941000
250,2014-09-12 00:00:00+08:00,6.592459216749452,6.495511531829834,6.52782763226249,6.495511531829834,24882000,24882000
251,2014-09-15 00:00:00+08:00,6.560143975231313,6.43088017295463,6.527828486945964,6.463196277618408,20560000,20560000
252,2014-09-16 00:00:00+08:00,6.463197287820379,6.321006774902344,6.463197287820379,6.321006774902344,33062000,33062000
253,2014-09-17 00:00:00+08:00,6.450268463900483,6.314541957472366,6.321004684174904,6.359784126281738,28545000,28545000
254,2014-09-18 00:00:00+08:00,6.495511531829834,6.385637160185814,6.385637160185814,6.495511531829834,24718000,24718000
255,2014-09-19 00:00:00+08:00,6.560144057011202,6.437343597412109,6.527828568323003,6.437343597412109,34464000,34464000
256,2014-09-22 00:00:00+08:00,6.450269007393497,6.372710733023169,6.443806280146416,6.430879592895508,20114000,20114000
257,2014-09-23 00:00:00+08:00,6.430879051036227,6.359784126281738,6.398562952010251,6.359784126281738,24453000,24453000
258,2014-09-24 00:00:00+08:00,6.359784544527854,6.2434468269348145,6.346857857516022,6.2434468269348145,50992000,50992000
259,2014-09-25 00:00:00+08:00,6.346858204699119,6.152962819942155,6.301616030439614,6.19820499420166,46629000,46629000
260,2014-09-26 00:00:00+08:00,6.2305211767169295,6.133572866721515,6.140036210663557,6.172352313995361,33744000,33744000
261,2014-09-29 00:00:00+08:00,6.204667939323336,6.127109050750732,6.204667939323336,6.127109050750732,29483000,29483000
262,2014-09-30 00:00:00+08:00,6.1335730823090255,5.984919864687512,6.11418366617979,6.036625385284424,51870000,51870000
263,2014-10-01 00:00:00+08:00,6.1077204557191545,5.978456651397067,6.010772756572199,6.081867694854736,30481000,30481000
264,2014-10-02 00:00:00+08:00,6.101256927259419,6.010772575154189,6.049551407091168,6.075404167175293,32584000,32584000
265,2014-10-03 00:00:00+08:00,6.172352313995361,6.088330691884031,6.10125676338971,6.172352313995361,37418000,37418000
266,2014-10-06 00:00:00+08:00,6.224057937655553,6.146499658179342,6.1917418337791945,6.2046685218811035,28963000,28963000
267,2014-10-07 00:00:00+08:00,6.185279157859119,6.1141842147542205,6.165889739990234,6.165889739990234,18907000,18907000
268,2014-10-08 00:00:00+08:00,6.165889054934949,6.101256847381592,6.140036295189288,6.101256847381592,17275000,17275000
269,2014-10-09 00:00:00+08:00,6.178816429488478,6.133573632623105,6.172353084739356,6.165889739990234,15462000,15462000
270,2014-10-13 00:00:00+08:00,6.10125708907201,6.010772734567028,6.08186767258929,6.023698806762695,31760000,31760000
271,2014-10-14 00:00:00+08:00,6.127109019510118,5.978455819323679,6.023697990445056,6.114182949066162,47013000,47013000
272,2014-10-15 00:00:00+08:00,6.11418356086925,5.9913831056613045,6.11418356086925,6.004309177398682,38989000,38989000
273,2014-10-16 00:00:00+08:00,6.004308857097016,5.926750581674881,5.959066683862033,5.952603340148926,27003000,27003000
274,2014-10-17 00:00:00+08:00,6.023698700751598,5.862118794689562,5.978456524295324,5.881508827209473,50598000,50598000
275,2014-10-20 00:00:00+08:00,6.017236049333468,5.933214423149312,5.933214423149312,6.010772705078125,13567000,13567000
276,2014-10-21 00:00:00+08:00,6.043088729453643,5.984919864687512,6.004309280816748,6.036625385284424,10258000,10258000
277,2014-10-22 00:00:00+08:00,6.088331009629807,6.062478248890807,6.0754043210710895,6.068941593170166,14498000,14498000
278,2014-10-23 00:00:00+08:00,6.088331009629807,6.062478248890807,6.0754043210710895,6.068941593170166,8150000,8150000
279,2014-10-24 00:00:00+08:00,6.10125708907201,6.023698806762695,6.094794361163395,6.023698806762695,14935000,14935000
280,2014-10-27 00:00:00+08:00,6.08186711221108,6.023698251744116,6.075403768519555,6.049551010131836,21167000,21167000
281,2014-10-28 00:00:00+08:00,6.22405767440796,6.088330536970588,6.094793880748174,6.224057674407959,38696000,38696000
282,2014-10-29 00:00:00+08:00,6.262836132472028,6.211130618078037,6.243446718668869,6.256373405456543,29351000,29351000
283,2014-10-30 00:00:00+08:00,6.2434468269348145,6.191741311644211,6.236983483428899,6.2434468269348145,19816000,19816000
284,2014-10-31 00:00:00+08:00,6.308079242706299,6.25637372566595,6.2692997967368465,6.308079242706299,27168000,27168000
285,2014-11-03 00:00:00+08:00,6.340395450592041,6.269299901193212,6.308079347808791,6.340395450592041,17587000,17587000
286,2014-11-04 00:00:00+08:00,6.372711231780742,6.3080796396029575,6.340395743881061,6.333932399749756,19703000,19703000
287,2014-11-05 00:00:00+08:00,6.366248055625359,6.3210052662712926,6.359784711949295,6.346858024597168,14667000,14667000
288,2014-11-06 00:00:00+08:00,6.359784896139865,6.321005449338741,6.353321552276611,6.353321552276611,18683000,18683000
289,2014-11-07 00:00:00+08:00,6.366248799114373,6.327469348907471,6.366248799114373,6.327469348907471,11080000,11080000
290,2014-11-10 00:00:00+08:00,6.411490549846739,6.327468926983171,6.327468926983171,6.398563861846924,25629000,25629000
291,2014-11-11 00:00:00+08:00,6.424416218426991,6.392100733211612,6.398563460427666,6.4179534912109375,22884000,22884000
292,2014-11-12 00:00:00+08:00,6.398563261850845,6.243446718668869,6.398563261850845,6.256373405456543,23121000,23121000
293,2014-11-13 00:00:00+08:00,6.333932399749756,6.224058015031258,6.256374119309362,6.333932399749756,20094000,20094000
294,2014-11-14 00:00:00+08:00,6.321005872355055,6.2628370064497725,6.301616455846107,6.282227039337158,10664000,10664000
295,2014-11-17 00:00:00+08:00,6.333932568344539,6.191742075563154,6.2886897745995665,6.2369842529296875,23752000,23752000
296,2014-11-18 00:00:00+08:00,6.275763457306361,6.165889073953791,6.243447353430003,6.2046685218811035,15337000,15337000
297,2014-11-19 00:00:00+08:00,6.333932399749756,6.217594670899953,6.243447431046751,6.333932399749756,36621000,36621000
298,2014-11-20 00:00:00+08:00,6.35978545468348,6.3145432764241365,6.346858765821696,6.327469348907471,15050000,15050000
299,2014-11-21 00:00:00+08:00,6.340396711580238,6.288690567016602,6.340396711580238,6.288690567016602,12086000,12086000
300,2014-11-24 00:00:00+08:00,6.353321521878305,6.288689316311805,6.288689316311805,6.340395450592041,13560000,13560000
301,2014-11-25 00:00:00+08:00,6.527828486945964,6.443806861371513,6.463196277618408,6.463196277618408,72467000,72467000
302,2014-11-26 00:00:00+08:00,6.495511578711489,6.411489963531494,6.4631954780455905,6.411489963531494,18876000,18876000
303,2014-11-27 00:00:00+08:00,6.495511796393301,6.430879592895508,6.430879592895508,6.430879592895508,17545000,17545000
304,2014-11-28 00:00:00+08:00,6.450269085861011,6.3921008416594285,6.43087967112715,6.405026912689209,21934000,21934000
305,2014-12-01 00:00:00+08:00,6.3662484800194825,6.198205231509808,6.204668575616738,6.275763511657715,43117000,43117000
306,2014-12-02 00:00:00+08:00,6.269299524629363,6.120646323684979,6.2563734541195,6.127109050750732,55272000,55272000
307,2014-12-03 00:00:00+08:00,6.366248130798339,6.178815476627929,6.19174154775431,6.36624813079834,44356000,44356000
308,2014-12-04 00:00:00+08:00,6.417954321804608,6.327469348907471,6.405027632942824,6.327469348907471,31882000,31882000
309,2014-12-05 00:00:00+08:00,6.450270175933838,6.353322469502333,6.398564650319904,6.450270175933838,29695000,29695000
310,2014-12-08 00:00:00+08:00,6.495512677410314,6.437343809648256,6.463196571278232,6.456733226776123,18510000,18510000
311,2014-12-09 00:00:00+08:00,6.463196571278232,6.424417120644041,6.456733226776123,6.456733226776123,17814000,17814000
312,2014-12-10 00:00:00+08:00,6.437342720788542,6.353321105608547,6.430879377379692,6.411489963531494,26910000,26910000
313,2014-12-11 00:00:00+08:00,6.411489963531494,6.346857762199697,6.346857762199697,6.411489963531494,15376000,15376000
314,2014-12-12 00:00:00+08:00,6.456732880258883,6.366248527599278,6.366248527599278,6.392101287841797,20810000,20810000
315,2014-12-15 00:00:00+08:00,6.372711527166814,6.308079931993245,6.372711527166814,6.327469348907471,21227000,21227000
316,2014-12-16 00:00:00+08:00,6.346857701365919,6.28222611703196,6.3016155306943125,6.295152187347412,24479000,24479000
