,0,1,2,3,4,5,6
2078,2022-03-15 00:00:00+08:00,29.744260140777797,28.35074806213379,29.503999563980052,28.35074806213379,188870093,188870093
2079,2022-03-16 00:00:00+08:00,29.792308807373047,28.927371176348146,29.455943663907096,29.792308807373047,221926418,221926418
2080,2022-03-17 00:00:00+08:00,32.67543542979473,30.465039060407996,31.281923479718813,32.24296569824219,407033746,407033746
2081,2022-03-18 00:00:00+08:00,32.81959470811147,31.32997626939844,32.00270658590025,32.194915771484375,274741032,274741032
2082,2022-03-21 00:00:00+08:00,32.6273849363764,31.6182913127947,32.19491519310275,31.7624454498291,179083627,179083627
2083,2022-03-22 00:00:00+08:00,31.66634407764265,30.60919719574221,31.618292696528275,30.9455623626709,191105361,191105361
2084,2022-03-23 00:00:00+08:00,31.810496791795167,31.041663730251383,31.28192429111414,31.185821533203125,145432653,145432653
2085,2022-03-24 00:00:00+08:00,30.94556173736148,29.984519470152026,30.753352550702527,30.32088279724121,159084847,159084847
2086,2022-03-25 00:00:00+08:00,30.561141849830165,29.648152841042656,30.513090472067553,29.792308807373047,133790518,133790518
2087,2022-03-28 00:00:00+08:00,30.32088374859444,28.831268920898438,28.87932030254952,30.03257179260254,65598827,65598827
2088,2022-03-29 00:00:00+08:00,32.00270637916216,30.46504023659306,30.513091616157357,31.041664123535156,166614003,166614003
2089,2022-03-30 00:00:00+08:00,32.19491660207152,30.897510981556525,31.858553268185528,30.9455623626709,119829551,119829551
2090,2022-03-31 00:00:00+08:00,31.8585517732422,30.94556091056912,31.378030652475868,30.99361228942871,102942359,102942359
2091,2022-04-01 00:00:00+08:00,31.810498285494926,30.657248639027042,30.75335323449337,31.71439552307129,126309580,126309580
2092,2022-04-06 00:00:00+08:00,33.10790582310503,31.23387272630942,31.281924104979012,32.867645263671875,178706836,178706836
2093,2022-04-07 00:00:00+08:00,32.723489069858715,30.753353118896484,32.579334926765114,30.753353118896484,233925963,233925963
2094,2022-04-08 00:00:00+08:00,32.57933082570046,31.089712538647778,31.137767579715216,32.43517303466797,203079403,203079403
2095,2022-04-11 00:00:00+08:00,32.77153926081381,31.329975885714934,32.339073181152344,32.339073181152344,203026988,203026988
2096,2022-04-12 00:00:00+08:00,32.86764420107903,31.522183645317313,32.339071720631594,32.77153778076172,261748333,261748333
2097,2022-04-13 00:00:00+08:00,35.270251505463285,33.34816699471418,33.63647893810949,33.876739501953125,573204033,573204033
2098,2022-04-14 00:00:00+08:00,36.13518471020559,34.549467303700865,34.78972785008809,35.89492416381836,465007443,465007443
2099,2022-04-15 00:00:00+08:00,35.75077325146482,34.693624552618125,35.6066154442313,34.885833740234375,289752934,289752934
2100,2022-04-18 00:00:00+08:00,34.597521100147596,32.81959439893522,34.597521100147596,33.107906341552734,254835993,254835993
2101,2022-04-19 00:00:00+08:00,34.40531292987446,33.300116506269944,33.63647983821798,33.972843170166016,194216464,194216464
2102,2022-04-20 00:00:00+08:00,34.88583054907707,33.44426727294922,34.54946725108124,33.44426727294922,188175250,188175250
2103,2022-04-21 00:00:00+08:00,34.309209369220476,33.54037629546827,33.78063686014616,34.26115798950195,109354264,109354264
2104,2022-04-22 00:00:00+08:00,34.78973152640182,33.540377286382984,33.97284338271172,34.74168014526367,158695407,158695407
2105,2022-04-25 00:00:00+08:00,34.8377799987793,33.0117983393058,33.92478916904255,34.8377799987793,189658751,189658751
2106,2022-04-26 00:00:00+08:00,35.702723212179,33.636480783339664,35.17414700985815,33.684532165527344,263519528,263519528
2107,2022-04-27 00:00:00+08:00,33.25205993652344,31.85855162562603,32.387124122802824,33.25205993652344,194690076,194690076
2108,2022-04-28 00:00:00+08:00,33.73257848962072,32.38712165968545,33.444266573640654,32.43517303466797,126222854,126222854
2109,2022-04-29 00:00:00+08:00,34.40531212865753,32.81959460143458,32.91569736087163,34.26115798950195,199421080,199421080
2110,2022-05-03 00:00:00+08:00,34.8858336625005,33.87674001237036,34.3572611472976,34.117000579833984,157170062,157170062
2111,2022-05-04 00:00:00+08:00,35.029989579769065,34.11699873944026,34.59751984844646,34.309207916259766,117974884,117974884
